Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
HP N220H 21.5 INCH IPS MONITOR,10400,TECHLAND,https://www.techlandbd.com/computer-monitor/hp-n220h-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Hp%20Monitor/HP%20N220h/hp-n220h-ips-monitor-200x200.png,1,1
SAMSUNG LC27RG50FQL 27 INCH 240HZ CURVED GAMING MONITOR,43000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-lc27rg50fql-27-inch-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Curved/Samsung%20LC27RG50FQ/samsung-lc27rg50fql-27-inch-gaming-monitor-200x200.png,1,1
HP ELITEDISPLAY E243 23.8 INCH IPS MONITOR,19500,TECHLAND,https://www.techlandbd.com/computer-monitor/hp-elite-display-e243-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Hp%20Monitor/EliteDisplay%20E243/hp-elite-display-e243-monitor-200x200.jpg,1,1
DELL SE2417HG 24 INCH ULTRASHARP MONITOR,15000,TECHLAND,https://www.techlandbd.com/computer-monitor?product_id=10922,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/U2415/dell-se2417hg-monitor-200x200.jpg,1,1
DELL D1918H 18.5 INCH LED MONITOR,6000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-d1918h-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/dell-d1918h-monitor-200x200.jpg,1,1
DELL P2418HZM 24 INCH IPS MONITOR,24500,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-p2418hzm-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/P2418HZm-200x200.jpg,1,1
DELL P2419H 24 INCH ULTRATHIN BEZEL IPS MONITOR,18500,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-p2419h-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/Dell%20P2719H/dell-p2719h-monitor-review-200x200.jpg,1,1
DELL C7017T 70 INCH TOUCHSCREEN DISPLAY MONITOR,478000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-c7017t-70-inch-touchscreen-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/DELL%20C7017T/dell-c7017t-70-inch-touchscreen-monitor-200x200.jpg,1,1
DELL C5518QT 55 INCH IPS LED TOUCHSCREEN DISPLAY MONITOR,380000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-c5518qt-55-inch-touchscreen-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/Dell%20C5518QT/dell-c5518qt-55-inch-touchscreen-monitor-bd-200x200.jpg,1,1
DELL U3219Q ULTRASHARP 32 INCH 16:9 4K IPS MONITOR,129000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-u3219q-ultrasharp-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/Dell%20U3219Q/dell-u3219q-ultrasharp-ips-monitor-review-200x200.jpg,1,1
AOC 22B2H 21.5 INCH BORDERLESS LCD MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-22b2h-lcd-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/AOC%2022B2H/aoc-22b2h-lcd-monitor-200x200.jpg,1,1
VIEWSONIC VP2468 24 INCH SUPERCLEAR IPS MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/viewsonic-vp2468-24-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/ViewSonic/VP2468%20/viewsonic-vp2468-24-inch-ips-monitor-200x200.jpg,1,1
SAMSUNG S27R750 27 INCH WQHD BEZEL-LESS SPACE MONITOR,55000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-s27r750-space-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Samsung%20S27R750/samsung-s27r750-space-monitor-200x200.jpg,1,1
SAMSUNG S19F350HNW 18.5 INCH LED MONITOR,6200,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-s19f350hnw-monitor-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Samsung%20S19F350HNW/samsung-s19f350-18.5-led-monitor-review-200x200.jpg,1,1
DELL P2719H 27 INCH FULL HD IPS MONITOR,26800,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-p2719h-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/Dell%20P2719H/dell-p2719h-monitor-review-200x200.jpg,1,1
AOC 24G2U 24 INCH 144 HZ BORDERLESS GAMING MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-24g2u-24-inch-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/AOC%2024G2U/aoc-24g2u-24-inch-gaming-monitor-review-200x200.png,1,1
ASUS TUF GAMING VG27AQ 27 INCH 165HG-SYNC GAMING MONITOR,54000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-tuf-gaming-vg27aq-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/TUF/asus-tuf-gaming-vg27aq-monitor-price-200x200.jpg,1,1
ASUS PROART PA24AC 24 INCH EYE CARE PROFESSIONAL MONITOR,58000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-pa24ac-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/ASUS%20PA24AC/asus-pa24ac-monitor-review-200x200.jpg,1,1
SAMSUNG C24RG5 24 INCH 144 HZ CURVED FREESYNC GAMING MONITOR,25000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-c24rg5-curved-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Samsung%20C24RG5/samsung-c24rg5-gaming-monitor-review-200x200.jpg,1,1
BENQ GW2283 21.5 INCH EYE-CARE STYLISH IPS MONITOR,10300,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-gw2283-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/BenQ%20GW2283/benq-gw2283-ips-monitor-200x200.jpg,1,1
BENQ PD2700Q 27 INCH QHD IPS MONITOR,38000,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-pd2700q-27-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/BenQ%20PD2700Q/benq-pd2700q-27-inch-ips-monitor-spec-200x200.jpg,1,1
BENQ GL2070 19.5 INCH LED EYE-CARE MONITOR,10500,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-gw2283-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/BenQ%20GW2283/benq-gw2283-ips-monitor-200x200.jpg,1,1
BENQ GW2780 27 INCH EYE CARE IPS MONITOR,24500,TECHLAND,https://www.techlandbd.com/computer-monitor?product_id=10699,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/GW2480/benq-gw2480-ips-monitor-review-200x200.jpg,1,1
SAMSUNG S25HG50 25 INCH 144HZ FREESYNC GAMING MONITOR,29000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-s25hg50-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/S25HG50/samsung-s25hg50-gaming-monitor-review-200x200.jpg,1,1
BENQ GW2480 23.8 INCH EYE-CARE IPS MONITOR,15300,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-gw2480-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/GW2480/benq-gw2480-ips-monitor-review-200x200.jpg,1,1
BENQ SW240 24.1 INCH ADOBE RGB PHOTOGRAPHER MONITOR,42500,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-sw240-adobe-rgb-photographer-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/SW240/benq-sw240-adobe-rgb-photographer-monitor-review-200x200.jpg,1,1
BENQ ZOWIE XL2546 24.5 INCH 240HZ E-SPORTS GAMING MONITOR,48000,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-zowie-xl2546-e-sports-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/ZOWIE%20XL2546/benq-zowie-xl2546-e-sports-monitor-200x200.jpg,1,1
